5.395,1.9679971749339142,-0.0005609361056758922
5.428000000000001,1.9607107438654203,-0.0005599523265846326
5.461,1.9533323819279191,-0.00055940423831719
5.494,1.9458927490182978,-0.0005590484682621668
5.526999999999999,1.9383763194596546,-0.0005580934509107086
5.5600000000000005,1.930813873119417,-0.0005571530940853751
5.593,1.9231574468091117,-0.0005556220130617443
5.6259999999999994,1.9154413849621643,-0.00055425449739848
5.659000000000001,1.9076485480473273,-0.000553402318029924
5.692,1.8997636140190712,-0.0005521142297478757
5.725,1.8918315363986848,-0.0005458495030903434
5.757999999999999,1.8838383366000278,-0.0005487739213756477
5.791,1.8757530975266115,-0.0005472165930303643
5.824,1.8676061617103212,-0.0005455444898482668
5.856999999999999,1.859351585296834,-0.0005438164655903673
5.890000000000001,1.851050488218126,-0.0005422499344076967
5.923,1.8426569406996776,-0.0005400574328444625
5.9559999999999995,1.8342019582530082,-0.0005403582873619073
5.989000000000001,1.825652542648816,-0.0005369549444604518
6.022,1.8170734408994287,-0.0005331575965703436
6.055,1.8084171249122054,-0.0005306508431603635
6.087999999999999,1.7996678919679503,-0.0005282327247244766
6.121,1.7908565344861407,-0.0005236048590709271
6.154,1.781952519572003,-0.0005231003260334148
6.186999999999999,1.7729712610656023,-0.0005203708521180958
6.220000000000001,1.7639579337883637,-0.0005144688858992845
6.253,1.7548515274401433,-0.0005099653704834028
6.286,1.7456681018791569,-0.0005112044990615343
6.319000000000001,1.7364225371420305,-0.0005082452194237656
6.352,1.7270840693789244,-0.0005045262265791037
6.385,1.717665843546628,-0.0004986314376480774
6.417999999999999,1.7081719696317665,-0.0004980303808999609
6.4510000000000005,1.6986156554081542,-0.0004935753911030693
6.484,1.689012441626855,-0.0004909709334271474
6.5169999999999995,1.6793160079307874,-0.0004866235183542901
6.550000000000001,1.669541682246104,-0.000482707441343805
6.583,1.659704820871558,-0.00047830179544885656
6.616,1.6497746195161047,-0.0004741174703604542
6.648999999999999,1.6397819137038696,-0.0004698596509905151
6.682,1.6297416698218774,-0.0004653307764203307
6.715,1.6196235473198102,-0.0004606558718629854
6.747999999999999,1.6094105280984652,-0.0004553896149225232
6.781000000000001,1.5991361234391461,-0.0004504396895909149
6.814,1.5887989725535856,-0.0004460747527011758
6.8469999999999995,1.5783836997906187,-0.0004410128031887834
6.880000000000001,1.5679208397942048,-0.00043534462090764783
6.913,1.557364544651427,-0.00043068992676831237
6.946,1.5467452270751223,-0.0004240886308753989
6.978999999999999,1.5360628149389854,-0.0004186452159702004
7.0120000000000005,1.5253021893842285,-0.0004129528386742562
7.045,1.5144631043731964,-0.0004071808828277566
7.077999999999999,1.5035916206538047,-0.0004004342737114654
7.111000000000001,1.4926250690396559,-0.00039443883545578766
7.144,1.4816122094226507,-0.0003881809392161816
7.177,1.470536230736803,-0.00038157572574020246
7.210000000000001,1.4593971848929692,-0.0003754428133199767
7.243,1.4481488569962502,-0.00036860798083435575
7.276,1.4368989008712987,-0.000361177796239951
7.308999999999999,1.4255243178884616,-0.000354831802547429
7.3420000000000005,1.4141325243678733,-0.000347106666639099
7.375,1.4026622184724649,-0.00033976492461237326
7.4079999999999995,1.391144040544864,-0.00033252615671970685
7.441000000000001,1.379547225523409,-0.00032440146156271284
7.474,1.367901202789879,-0.00031656346132991384
7.507,1.3561932720677323,-0.00030873700669559385
7.539999999999999,1.3444376173102104,-0.0003009712159809362
7.573,1.3326034206424047,-0.0002928611846782997
7.606,1.3207365784837934,-0.00028447603817977605
7.638999999999999,1.3088064085870976,-0.00027591346457470024
7.672000000000001,1.2968131471877105,-0.0002673118650890453
7.705,1.2847871681035,-0.00025829073368568815
7.7379999999999995,1.2726673869112604,-0.0002496504063240619
7.771000000000001,1.2605304388411556,-0.00024055741886884463
7.804,1.2483597067586119,-0.00023162752062414125
7.837,1.236127028315235,-0.00022033289346148923
7.869999999999999,1.223831246373926,-0.00021243463506366017
7.9030000000000005,1.2114877386235208,-0.00020290250956277105
7.936,1.199111817295945,-0.0001929690598009415
7.968999999999999,1.1867187452213361,-0.0001831715345909392
8.002,1.1742473350330493,-0.0001733108139197887
8.035,1.1617435283565785,-0.0001632243694457545
8.068,1.1491921202951771,-0.00015293758853075816
8.101,1.1366085096572254,-0.00014262132923135307
8.134,1.123975835379319,-0.00013147463821971115
8.167,1.1113277312433656,-0.00012094743628147084
8.2,1.0986474245976656,-0.00011005330230805246
8.233,1.085919629356312,-9.922071810248133e-05
8.266,1.0731598556492776,-8.806728332456807e-05
8.299,1.0603679007861326,-7.687510048996621e-05
8.332,1.0475594255841336,-6.578639987260252e-05
8.365,1.0347035945268155,-5.424699116467524e-05
8.398,1.0218312783453316,-4.2534051319437926e-05
8.431,1.0089424421591562,-3.072271714243348e-05
8.464,0.9960358916279836,-1.8693017861473584e-05
8.497,0.9830989997275354,-6.890259162244213e-06
8.53,0.9701458301326451,5.102790088465457e-06
8.563,0.9571763353098087,1.7251411682191512e-05
8.596,0.9441754416188486,2.9459184243475277e-05
8.629,0.9311890280212195,4.231028000534804e-05
8.662,0.9181712625071409,5.4620704592835034e-05
8.695,0.9051529572313202,6.715955979182635e-05
8.728,0.8921186896367532,7.982771929776873e-05
8.761,0.8790827133713031,9.249123764668062e-05
8.794,0.8660476642473302,0.00010551501965409799
8.827,0.8530123807836767,0.00011860027060776366
8.86,0.8399613412055452,0.00013168450947444218
8.893,0.8269562648232985,0.00014479772906838794
8.926,0.8139050300728088,0.00015800566116249174
8.959,0.800899877993243,0.000171187119277485
8.992,0.7878794295934386,0.00018441908774857957
9.025,0.7748590295112305,0.000198126430486318
9.058,0.7618377436403027,0.0002117396585628755
9.091,0.7488487639910355,0.00022536758052703063
9.124,0.7358601789699245,0.00023888440153511259
9.157,0.7229027821044378,0.00025204208214415797
9.19,0.7099766115016644,0.00026669967656283713
9.223,0.6970510397547118,0.00028018534966191706
9.256,0.684172274544234,0.00029391208602853923
9.289,0.6712789863538569,0.00030796126191107897
9.322,0.6584632553822551,0.0003223356123514109
9.355,0.6456626384345131,0.00033676300049806173
9.388,0.632895007009187,0.00035080217173648863
9.421,0.6201438130096409,0.00036476781229565115
9.454,0.6074399206381066,0.00037881762645329943
9.487,0.5947833570573594,0.00039325669892188833
9.52,0.5821741907121354,0.00040737376412711016
9.553,0.5695817137356123,0.0004215703391650486
9.586,0.5570982732554994,0.0004351629758733815
9.619,0.5446163884609507,0.0004497942796685997
9.652,0.5321963868011451,0.0004640576376816579
9.685,0.519825372030565,0.0004778338556710574
9.718,0.5075328221719767,0.0004926979208617487
9.751,0.4953035452616775,0.0005061192292734181
9.784,0.4831375484751199,0.0005200695432515586
9.817,0.4710349085297498,0.0005338506124428561
9.85,0.4589803641008032,0.0005477267660705879
9.883,0.44701997679752786,0.0005613731477818636
9.916,0.4350913625307785,0.0005750646874594044
9.949,0.4232581667325798,0.0005887281568658103
9.982,0.41151927211741085,0.0006020674740646416
10.015,0.39985943528088985,0.0006153330526911631
10.048,0.3882479504544565,0.0006284688376697971
10.081,0.3767462374417838,0.0006417609417416353
10.114,0.36533898783714347,0.0006548132790609395
10.147,0.35399557576812274,0.0006676899893009336
10.18,0.34274566276366775,0.0006804949296823819
10.213,0.3316220979134517,0.0006929271607557277
10.246,0.3205624623176305,0.0007053792234258208
10.279,0.30959748806121745,0.0007174302881460645
10.312,0.29875780233797156,0.0007293576006422325
10.345,0.2880127568966384,0.0007412196853280485
10.378,0.27736238491510407,0.0007530769926791912
10.411,0.26682198679681784,0.00076500179623629
10.444,0.25639053411612617,0.0007761325352727648
10.477,0.24608555804757332,0.0007875582232151982
10.51,0.23587526189278565,0.0007980015995372499
10.543,0.22579030609108963,0.0008090339690630527
10.576,0.2158459819668183,0.0008191795526370501
10.609,0.20599634113866755,0.0008288426647274855
10.642,0.19625671413913243,0.0008388899200820215
10.675,0.1866729734848739,0.0008486718009762469
10.708,0.1771829069823371,0.0008570786120366113
10.741,0.1678498002475055,0.0008674467788236418
10.774,0.15861131471181594,0.0008758084529903432
10.807,0.1495133489882344,0.0008846500452163188
10.84,0.14057116092409183,0.0008922329355060369
10.873,0.13173884964852028,0.0009003543953492515
10.906,0.12304697292993606,0.0009084300575295984
10.939,0.11451081034788885,0.0009157542075022796
10.972,0.10609876178320524,0.000922431006907404
11.004999999999999,0.09782811030289633,0.00092934583153486
11.038,0.08969775037780368,0.0009353472086302974
11.071000000000002,0.0817076494098002,0.0009415162537920169
11.104,0.07388836066507506,0.0009463797336765012
11.137,0.06617869141218262,0.0009525687953690993
11.170000000000002,0.05862447591615287,0.0009569106302728495
11.203,0.051239994424498246,0.0009611984703193456
11.236,0.044011905491954016,0.0009653945212751717
11.268999999999998,0.03689327460082477,0.0009690630797402645
11.302,0.029960479756579006,0.0009719630424475335
11.335,0.02316762974326852,0.000974972804540942
11.367999999999999,0.016529970084552856,0.0009782774822535154
11.401,0.010062745554780537,0.0009800974853010481
11.434000000000001,0.0037353432716520155,0.0009816653412164807
11.466999999999999,-0.0024225980923559187,0.0009829554008046505
11.5,-0.00842456285745057,0.0009825700992650488
11.533000000000001,-0.014256262313837975,0.0009840908835804455
11.565999999999999,-0.019917744234312182,0.000984028326751993
11.599,-0.025470152655870316,0.0009832556188668876
11.632000000000001,-0.030821870397857973,0.000982385880774992
11.665,-0.036034040835951915,0.0009812583963230825
11.698,-0.0410922995026207,0.0009796139489028032
11.731000000000002,-0.04597957512332041,0.000977481853975149
11.764,-0.05071212393355461,0.0009750182542684651
11.797,-0.055305245848602844,0.0009708498747793085
11.829999999999998,-0.05971315723169559,0.0009677132083959687
11.863,-0.0639664331154234,0.0009635310190279759
11.896,-0.06808036512652738,0.0009590695911230698
11.928999999999998,-0.07202530053434837,0.0009543843751846461
11.962,-0.0758299984126526,0.0009489111543806984
11.995000000000001,-0.07946488640673989,0.0009430571323418205
12.027999999999999,-0.08296051296574479,0.0009368073541486016
12.061,-0.08628635982308114,0.0009308288560229846
12.094000000000001,-0.08945771590263027,0.0009226405972178864
12.126999999999999,-0.09246024282656089,0.0009149966099420507
12.16,-0.09530730378159004,0.0009073841721679547
12.193000000000001,-0.09801516472006619,0.0008988782938151465
12.225999999999999,-0.10056856600892927,0.0008896018188059224
12.259,-0.10293699325462127,0.0008802932923156268
12.292000000000002,-0.10521202766377874,0.0008698062990965598
12.325,-0.10733261122888793,0.0008602778148104559
12.358,-0.10929960547548459,0.0008488846896613877
12.390999999999998,-0.11111121450577827,0.0008387975177473907
12.424,-0.11278363376852277,0.0008268954335225924
12.457,-0.1143321114828737,0.0008153328632244365
12.489999999999998,-0.11572612446311702,0.0008017343809332194
12.523,-0.11699617841765891,0.0007902457968110391
12.556000000000001,-0.11812700445265775,0.000777205755524455
12.588999999999999,-0.11911939669284521,0.0007653591187524599
12.622,-0.11997165257953112,0.0007506470285439662
12.655000000000001,-0.12068464289775697,0.0007364766390603136
12.687999999999999,-0.12127361030436071,0.0007223981038006895
12.721,-0.1217690525450355,0.0007075122043519226
12.754000000000001,-0.12212517161695197,0.0006924611548900338
12.786999999999999,-0.1223732879001058,0.0006788857509517695
12.82,-0.1224811400684648,0.0006617711678554982
12.853000000000002,-0.1224801166582529,0.0006454429201035378
12.886,-0.1223854748943256,0.0006271172080018922
12.919,-0.12218197723648433,0.0006045041564900063
12.952000000000002,-0.121884873664947,0.0005796006543889403
12.985,-0.12151025698558585,0.0005586257097394888
13.018,-0.12102582244649102,0.0005437685674038618
13.050999999999998,-0.12044766014865656,0.0005345321289511698
13.084,-0.11976040608433626,0.0005273754291060719
13.117,-0.11896395420445942,0.0005217882599430025
13.149999999999999,-0.11804299736918926,0.0005183232738764947
13.183,-0.11705861213519615,0.0004958740571625245
13.216000000000001,-0.11598114308859767,0.0004721579539513944
13.248999999999999,-0.11483961750565734,0.0004452491854705073
13.282,-0.11361966214778704,0.00041792353004390607
13.315000000000001,-0.11236706072115604,0.00039218899338155135
13.347999999999999,-0.11102072335639762,0.0003709021367809316
13.381,-0.10961105105677528,0.00035553426031894437
13.414000000000001,-0.10815381129891573,0.0003393989826012681
13.447,-0.10663216880031672,0.0003237651881973318
13.48,-0.10500086087012736,0.00031466566356732874
13.513000000000002,-0.10329025807007695,0.000305535748299095
13.546,-0.10150039660172648,0.0002929131175865125
13.579,-0.09969257484913807,0.00027493784048515603
13.611999999999998,-0.09783722925309363,0.0002490262301517791
13.645,-0.0959485072298982,0.0002252958605649873
13.678,-0.09405772810336435,0.00020308840266733953
13.710999999999999,-0.09213438176491538,0.0001881223562867534
13.744,-0.09017838295481076,0.0001766491070428191
13.777000000000001,-0.08818954173578358,0.00016368553062687095
13.809999999999999,-0.08619874343885105,0.00014940567557948054
13.843,-0.08414340747226494,0.0001328937125239143
13.876000000000001,-0.08206968912024325,0.00011342901990601095
13.908999999999999,-0.07993147521024076,9.234706287825165e-05
13.942,-0.07775891181128863,7.272279713875144e-05
13.975000000000001,-0.07556770832318838,5.5432449449251796e-05
14.008,-0.07332607699266545,4.5137048096261686e-05
14.041,-0.07108117646310373,2.9682014417753996e-05
14.074000000000002,-0.06886425430814226,9.88554257373198e-06
14.107,-0.06666060699506186,-9.970465590734713e-06
14.14,-0.06447058861250408,-1.958847679181906e-05
14.172999999999998,-0.06231032668958245,-2.2295482304974105e-05
14.206,-0.060163165995506536,-1.6211923046888575e-05
14.239,-0.05804495870551115,-1.1622996746315525e-05
14.271999999999998,-0.055924900903353544,-1.234969932149417e-05
14.305,-0.053802628625796226,-1.8654536777220096e-05
14.338000000000001,-0.05166250906651375,-2.758805928270636e-05
14.370999999999999,-0.04953536720391598,-4.0330881061709317e-05
14.404,-0.04740410345405569,-5.6499567299888817e-05
14.437000000000001,-0.045284288229325204,-7.756967921158426e-05
14.469999999999999,-0.04314489050156306,-0.00010551472212594463
14.503,-0.04107685565488747,-0.0001432558550947167
14.536000000000001,-0.03898875133849759,-0.0001761089044832129
14.568999999999999,-0.03690957632122518,-0.00020713041663277394
14.602,-0.03488655612501258,-0.00022699612692706479
14.635000000000002,-0.03289024064953104,-0.00023638511747370677
14.668,-0.0309522955389723,-0.00024022762733449845
14.701,-0.029104965761961893,-0.0002354754710853707
14.734000000000002,-0.027271014790786984,-0.00022142591927924634
14.767,-0.025497381994358942,-0.00020138470644882764
14.8,-0.02375347423014121,-0.00017043161278128703
14.832999999999998,-0.022008502357517883,-0.00014735427629428719
14.866,-0.020338322603365294,-0.00014060477518880996
14.899000000000001,-0.018666900440067333,-0.00013092201658319272
14.931999999999999,-0.01699194522471393,-0.00013375816334134784
14.965,-0.015344373229906625,-0.00013981224832753988
14.998000000000001,-0.013754169026380788,-0.00015018319935799173
15.030999999999999,-0.012144447885062287,-0.00016431035515831918
15.064,-0.010606933899886036,-0.00018778603105309072
15.097000000000001,-0.0090933734287011,-0.00021999516257233503
15.129999999999999,-0.007619176088720312,-0.0002662185641495871
15.163,-0.006229848700189202,-0.00030668491789508247
15.196000000000002,-0.0048797543554365335,-0.00033298303113284713
15.229,-0.00358475510622389,-0.0003510467745853395
15.262,-0.0023925012569511357,-0.00035754798506501876
15.295000000000002,-0.0012574253222311525,-0.00034986741632482646
15.328,-0.00019687858353596276,-0.0003301168725593943
15.361,0.0008035306660056616,-0.00030164275424930773
15.393999999999998,0.001789202981354415,-0.00026609644466150137
15.427,0.002729156215955622,-0.00022027517037098175
15.46,0.003655695675264851,-0.00018282407492372643
15.492999999999999,0.004614893461147119,-0.00016290155886797617
15.526,0.005501003988432067,-0.00015794274431030512
15.559000000000001,0.006375767121692641,-0.00016400033840182281
15.591999999999999,0.007239264900609389,-0.00017379214126021666
15.625,0.008062703614524398,-0.00018874936998319422
15.658000000000001,0.008830987768547963,-0.00021277107544637137
15.690999999999999,0.009544764956875954,-0.00024545548805142046
15.724,0.010158711683053339,-0.0002802710347836819
15.757000000000001,0.010703213364779616,-0.00030203578850798214
15.79,0.011209371879693704,-0.0003179219586296911
15.823,0.01162984124113,-0.0003239452453883101
15.856000000000002,0.011993272733992005,-0.00031544887778315244
15.889,0.012297808336058804,-0.00029024338042906003
15.922,0.012572618444098732,-0.00025662672088848116
15.954999999999998,0.012818154832148924,-0.00021608022019578753
15.988,0.013080131666510645,-0.00016809018440202007
16.021,0.013359387757677301,-0.00013073024933788299
16.054,0.013626340947074982,-0.00011302148968510868
16.087,0.013867567844597141,-0.00011318926890723975
16.12,0.014098836479083032,-0.0001237914744540268
16.153,0.014305600424093496,-0.0001414548859750475
16.186,0.014457954443602646,-0.000165838083777365
16.219,0.014540841001981584,-0.00019260042239520987
16.252,0.014585871160094141,-0.00021241048045750403
16.285,0.014577373718071258,-0.0002233130868613981
16.318,0.014514556933519185,-0.0002296132527429567
16.351,0.014410957007185459,-0.0002250250238480651
16.384,0.014264083208665559,-0.0002031287794150283
16.417,0.014134541267405114,-0.00017146469739494482
16.45,0.013960573679148889,-0.00013436631501279977
16.483,0.013834146168511117,-8.863049045240063e-05
16.516,0.013740431175246159,-5.425139010421499e-05
16.549,0.01366676762703711,-4.053217254536118e-05
16.582,0.013552617911699287,-4.5122120009284634e-05
16.615,0.013444648209464366,-5.8524612193870505e-05
16.648,0.013328328313414307,-8.117037667772087e-05
16.681,0.013172931238691064,-0.00010501431873863978
16.714,0.012980713287900169,-0.00012736071275396362
16.747,0.012735591113135663,-0.0001383363237262719
16.78,0.012482615544053983,-0.00014693343843541533
16.813,0.012204351086534998,-0.00014426736638832902
16.846,0.011899536972268263,-0.0001252877643051744
16.879,0.011612221143462543,-9.892664798719787e-05
16.912,0.011357423527393462,-6.78226665419702e-05
16.945,0.011104769160569758,-2.968201306254935e-05
16.978,0.01090213346268672,-2.6862039531945745e-06
17.011,0.010704679508429737,2.168855961736715e-06
17.044,0.010528745957443455,-7.895580031600138e-06
17.077,0.01034428230604107,-2.8305820648687664e-05
17.11,0.010091825379101903,-5.174141547192224e-05
17.143,0.009863025553616513,-7.005095936827389e-05
17.176,0.009581137120835827,-8.142179849228075e-05
17.209,0.009322536477111095,-9.049192907501921e-05
17.242,0.009008672820695632,-8.85690817347677e-05
17.275,0.008729316434929307,-7.358146719233388e-05
17.308,0.00845258838746477,-5.131594888288063e-05
17.341,0.00819473984147172,-2.7363841964386905e-05
17.374,0.007971482166592903,-1.8369125649879898e-06
17.407,0.007768963686505425,7.899934824427066e-06
17.44,0.007572712212474458,-1.587699769820096e-06
17.473,0.0073692761657586925,-1.6586553527184985e-05
17.506,0.007174150685538729,-3.295094774444904e-05
17.539,0.00697223644138729,-4.52658528707851e-05
17.572,0.006731943945063832,-5.6895673661504635e-05
17.605,0.006498417130416671,-5.7547037794386635e-05
17.638,0.006285009139410446,-4.6888785501803144e-05
17.671,0.006075302827327172,-3.1147652440316744e-05
17.704,0.005870396700983874,-1.5281922492679824e-05
17.737,0.005716685644534551,-2.0328391520475626e-06
17.77,0.005584987365714591,-3.0319175460213855e-06
17.803,0.0054301530939827305,-1.393504741737355e-05
17.836,0.005314561144024883,-2.4949224348068173e-05
17.869,0.005145919511929486,-3.6272859025405944e-05
17.902,0.004984340612327268,-4.054148330607075e-05
